steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561198164292327,118,9,391,0,127,2021-03-04 18:31:08,42969999,schinese,一口气玩80分钟才拿下来，迫不及待地来评论了。;画面只能用美不胜收来形容。制作组在构建这个世界的时候下了非常大的功夫。玩家以上帝视角扮演帮助者，与可爱勇敢的小老鼠quill一起冒险，打斗，解密，卖萌面面俱到，非常好玩，推荐！~;,2018-06-23 22:21:16,2018-06-23 22:21:16,True,0,0,0,0,True,False,False,False,,114,False,,
76561198062572628,342,47,156,0,119,2018-06-26 23:42:35,42929317,schinese,这么可爱的 小挠许 你怎么可以错过！！  这游戏让个我觉得CV1没白买！ 这游戏oculus touch的手感完爆VIVE手柄~ 这终于能够让我满足一下了。。。,2018-06-22 20:40:17,2018-06-22 20:40:17,True,0,1,0,0,True,False,False,False,,80,False,,
76561198422289889,204,13,159,0,151,2018-07-13 19:06:34,42911752,schinese,我终于明白大家玩了10分钟就迫不及待想来写评测的心情了;这个游戏真的太太太太太可爱了吧！！><;万万没想到我居然在VR撸鼠,2018-06-22 06:48:42,2018-06-22 06:48:42,True,0,0,0,0,True,False,False,False,,61,False,,
76561198101910640,149,19,198,0,24,2018-10-11 15:23:01,42892310,schinese,中文语音。;完美的画面。;萌萌的角色。;简单易懂的关卡设计。;跳出vr传统视角的平台vr游戏。;完美。,2018-06-21 12:58:45,2018-06-21 12:58:45,True,0,0,0,0,True,False,False,False,,51,False,,
76561198014806638,424,99,69,0,69,2018-06-21 20:28:19,42889768,schinese,很有意思的上帝视角VR动作解谜游戏~~~~场景很漂亮，从水面看到自己的倒影真是有趣~~小老鼠很萌。。。不过控制器的移动控制不太习惯，还是手柄摇杆舒服些。。。;;有中配~~~~但还是习惯英文发音+中字~~~~感觉中字翻译不是很好。。。另外频繁的场景加载时的黑屏有点影响体验……能不能加载时进到一个简略的空间里呢？,2018-06-21 10:00:54,2018-06-21 10:05:05,True,0,0,0,0,False,False,False,False,,155,True,,
76561198281062712,96,19,1800,0,307,2021-08-05 02:23:50,42883873,tchinese,這款真的是有VR的玩家都必定要入手的好作品;場景美觀 , 引人入勝 , 難度適中解迷有趣 , ;動作戰鬥部份 , 就算是動作類遊戲不在行的, 都應該不會太辛苦, ;而且因為是第三身視點 , VR不耐玩的問題得到很好的解決 , 像我就第一次就玩了近3小時 , ;而且製作公司為了使玩家能細味的觀賞遊戲 , 收集的物品都放在一些要移動身體後才有可能看到的位置;所以 , 雖然這遊戲全程座著也能玩 , 但我建議還是站著玩會更有趣 ( 我收集狂..... );最感動的就是 , 這款VR遊戲居然有繁中字幕和廣東話配音 , 而且水準專業 , 聲音甜美 , ;就像真的在聽童話故事一樣 , 就這些不過也才HKD 129 而己 , 這價錢太值了 , 根本沒有不買下來的理由 , ;信我 , 買下來吧 , 這個沒玩過的話真的是白買了VR啊,2018-06-21 04:04:42,2018-06-21 04:05:50,True,3,0,0.44819718599319458,0,True,False,False,False,,361,True,,
76561198262522728,163,4,274,0,230,2020-11-19 20:32:31,42812757,schinese,Pros：;1. 画面满分，场景精细，气氛很棒。;2. 耗子可爱，可以摸头。;3. 关卡设计不是很难，解谜有趣。;4. 玩家不会走动，只会控制耗子走动，不会晕。;5. 自带中文语音，这是PSVR游戏的设计理念了，避免看字幕出戏。 不过也可以选择打开字幕。;6. 比PSVR原版便宜很多。;;Cons：;1. Moss原本是PSVR游戏，适配PSMove手柄，移植PC版后Vive控制器据说适配很差。不过我是Oculus用户，操作还可以。;2. 返回SteamVR房间的按键被Moss打开菜单的按键占用了，Moss这游戏我没找到退出按钮，导致这游戏没法正常退出，只能打开任务管理器强行杀进程。（如果谁发现了正确的退出方法庆务必告诉我。。）;3. 存档系统莫名其妙，谁能告诉我这游戏到底怎么随时存档？ ;4. 中文翻译腔太重，例如Thanks to xxx这种句式就直接逐字翻译成“感谢xxx”，有点微妙。不过不是什么大问题。;5. 游戏时间很短。;;总体来说游戏本身画面和设计都是很棒的。出的问题，主要是移植导致的，像PS4游戏本来退出就是按PS Button，所以可以不放退出键，而移植之后居然就这么把退出键忘了，导致没法正常退出。。还有很多差评提到的Vive手柄操作问题，也是PSMove的操作和Vive控制器差太远。;;;,2018-06-18 23:13:51,2018-06-18 23:13:51,True,0,0,0,0,True,False,False,False,,563,False,,
76561198347988431,15,2,405,0,397,2018-12-22 01:37:34,42792007,schinese,很唯美的游戏，解密战斗过程有趣，值得一玩;4小时才通关;求问，卷轴碎片齐了会怎么样？是不是可以触发拯救argus的剧情?;补充一点，我是vive用户，感觉习惯操作后也没有什么不太好的，不过不如手柄是真的。,2018-06-18 00:25:18,2018-06-19 11:06:53,True,0,0,0,0,True,False,False,False,,102,True,,
76561198351842670,23,1,350,0,331,2020-04-20 23:07:32,42768521,schinese,游戏非常好，但不能存档是什么原因啊 ，有没有大神指点下呀,2018-06-17 01:11:11,2018-06-17 01:11:11,True,0,0,0,0,True,False,False,False,,28,False,,
76561198099506250,358,147,34,0,34,2018-06-15 16:24:50,42739350,schinese,对于狭小空间的vr游玩很不友好。。体验很差。。;因为手柄伸不过去。。导致一些解密无法通过。。;画面还不错。。;htc vive的触摸板操作比较难受。。方向很容易搞错。。,2018-06-15 18:34:48,2018-06-15 18:34:48,False,0,0,0,0,True,False,False,False,,84,False,,
76561198139628978,27,2,324,0,324,2018-06-13 22:41:05,42646459,tchinese,0613. 全破補評論;;vive手把可能因為圓盤是平的，所以有點容易沒控制好方向跳歪，不過控制上還算直覺可以接受，就是遇到新關卡要練一下哈。;;缺點大概只有遊戲故事有點短，部分關鍵時刻是動畫帶過，;後期操作上會覺得有些單調。;;但整體無論是故事、畫面、氣氛、遊戲挑戰度都有近乎完美的體驗！;非常喜歡！;;--;;雖然還沒全破，但玩兩個小時感覺仍意猶未盡。;;1. 場景非常細緻，每換一次場景就被驚艷到不行。（細緻到喝完酒會特地想把此款遊戲當放鬆的進去晃一下哈）;2. 超級有趣的操作及互動：玩家是主角moss招喚的守護神（？），做得好老鼠會和你give me five，卡關老鼠則會提示你。;後期甚至需同時控制老鼠、控制場景元件及控制敵人，整體解謎需要思考但不會太難，對我這種解謎及動作白痴真的是玩得很開心。;3. VR的搭配性強：中期地圖像錯綜複雜的迷宮（對我啦哈），整個廟宇就像一個小模型在眼前，玩家可以透過VR將身體前傾觀看廟宇內部是否有機關，站起來及坐下的視野也完全不一樣。;而角色的動作非常栩栩如生，有時候真的會被小老鼠萌的把頭靠近他，想清楚觀看他的一舉一動。（這算是VR第一款會讓我主動想透過身體動作觀察細微或宏觀的遊戲。）;;總而言之超喜歡這款遊戲，當然有繁體中文讓遊戲不卡卡也是一大優點哈。,2018-06-11 13:29:12,2018-06-13 23:05:19,True,5,0,0.519788026809692383,0,True,False,False,False,,554,True,,
76561198224940428,43,1,9,0,9,2018-06-10 17:02:59,42623570,schinese,启动游戏，黑屏，怎么解决;,2018-06-10 17:10:09,2018-06-10 17:10:09,True,0,0,0,0,True,False,False,False,,13,False,,
76561198106353849,13,1,5,0,5,2018-06-10 10:53:20,42617943,schinese,为什么进入游戏是黑屏，请给予指导并解决,2018-06-10 10:54:14,2018-06-10 10:54:14,True,2,0,0.545454561710357666,0,True,False,False,False,,19,False,,
76561198124238992,175,6,60,0,60,2018-06-10 16:31:58,42605655,schinese,非常赞同评论里一些评测，就是真的玩了一会就会想来做评价，非常有意思的一个VR游戏，是有VR非常值得体验的一款作品，相当治愈的内容，以第三视角去操纵且可以互动的小老鼠，加上环境，音乐的设计，这款作品十分值得一试，是让我觉得为了beat saber买VR之后，完全没有白买VR的一款作品。,2018-06-10 00:02:35,2018-06-10 00:02:35,True,1,0,0.523809552192687988,0,True,False,False,False,,142,False,,
76561198052192127,1395,109,93,0,93,2018-06-09 17:07:44,42599462,schinese,好游戏，老鼠很萌，场景挺美，操作稍微有点不便，难度不大。,2018-06-09 19:26:26,2018-06-09 19:26:26,True,0,0,0,0,True,False,False,False,,28,False,,
76561198052052905,47,17,333,0,266,2020-03-01 19:42:08,42597330,schinese,画面优美，故事情节也不错，应该算是VR游戏里的极品了。强烈推荐,2018-06-09 17:26:28,2018-06-09 17:26:28,True,0,0,0,0,True,False,False,False,,31,False,,
76561198301541977,723,140,665,0,146,2020-05-29 16:02:38,42594736,schinese,这是有史以来黑屏次数最多的VR游戏了！这游戏最大缺点，我觉得就是太频繁黑屏了！因为小老鼠移动时，玩家视角是没跟着移动的，我估计开发商是为了避免产生眩晕和性能问题，导致每移动一段距离后，就要黑屏切换到下一个场景（实际上是同一个场景，只是切换代替了移动），严重影响沉浸感，太出戏了！开发商还是没有跳出传统游戏设计思维，不知道黑屏次数过多对VR游戏来说是致命的缺点，VR游戏不黑屏一气呵成玩下去的感觉是非常爽的（你如果喜欢这游戏，想象一下这游戏如果少点黑屏的话会有多爽），几分钟就黑一次，如果不是有过硬的游戏内容，光是这个缺点我觉得就可以直接差评了，现在算是瑕不掩瑜吧。;;之前也有过几款PSVR独占的好评游戏上架Steam，玩了后虽不至于觉得差，游戏确实制作精良，但都没觉得特别好玩，开发商貌似也都没上心专门针对PC VR版改进，发挥不出PC VR的优势。所以，我最初对这个Moss也是没抱太大期望，事先已知道这游戏的评价比远高于其他PSVR游戏，但这游戏既是第三人称又是用传统游戏手柄操作，看到Steam版支持VIVE控制器，真担心只是简单的进行了按键映射，还好并不是简单粗暴的移植，而且还给Steam版支持了中文，很上心的开发商。;;原本以为这游戏只是作为上帝视角操控小老鼠，原来是一人操控两角，能够看到自己在水中的影子，操控小老鼠是很传统的摇杆游戏玩法，对VIVE控制器来说操作起来不是很顺手，就这个角色玩法来说，基本上相当于一个传统游戏VR化。第一人称的角色就是自然的VR玩法，你能够直接触碰和推拉物体，抢救濒死边缘的小老鼠等。战斗时你可以同时操控两个角色战斗，一边用小老鼠去攻击敌人，一边钳制敌人，同时操作的话，会考验双手协调性。算是创新又算是折中，一个游戏集合了传统游戏+VR游戏两种玩法，让玩家不是以上帝视角置身事外，而是参与其中。;;总的来说，是个好游戏，开发商也很有诚意，不过不是我喜欢的类型（主要是受小老鼠移动方式影响，不管是用摇杆还是VIVE控制器，这种操作方式都很出戏，虽然也有VR玩法，但毕竟大部分时间都是在移动，让我感觉就像玩传统游戏而不是VR游戏），这游戏就算没VR模式，也算是个好游戏，VR的加持主要是身临其境的感觉。Oculus初期没有Touch控制器时，就有很多这样的第三人称VR游戏，Moss就像升级改进版Lucky’s Tale，如果你喜欢小狐狸，应该也会喜欢这个小老鼠。,2018-06-09 14:49:26,2018-06-09 14:49:26,True,9,1,0.633415102958679199,0,True,False,False,False,,1004,False,,
76561198113882901,87,3,165,0,165,2018-06-13 01:19:12,42585326,schinese,玩了不到一小时，迫不及待来给好评：;;这个游戏让我觉得我的VR没白买！这只可爱的小老鼠和梦幻的场景我可以看一天。;如果视角能跟着小老鼠动而不是切换场景就更棒了。;;还有微软 MR设备也能玩的，但是支持设备里面没标注，可能有些微软MR玩家会以为玩不了。;;this is the best VR game I've ever played !!!;;;looking forward to your next work.,2018-06-09 04:12:33,2018-06-09 20:13:03,True,12,0,0.655867993831634521,0,True,False,False,False,,209,True,,
76561198009667346,741,50,42,0,28,2018-06-16 11:35:07,42582529,tchinese,我的天啊...我僅僅開始了30分鐘,就已經被感動得無可言喻了...;我玩過很多VR遊戲,也玩過類似這種遊玩模式的Title (Lucky's Tale),但卻沒有一款能像這款一樣,真正讓我親身進入童話故事與主角一起展開偉大的冒險.;你就是故事中的第二主人翁, 一切都是如此自然, 生動與美麗, 主角的動作是如此的靈巧優雅又帶點俏皮, 而與你的互動又是如此的有默契...;這款VR絕對稱得上是第一款真正做到"打破第四道牆"的存在了,還在考慮要不要入手的你們不需要再猶豫了,買下來吧! 你將得到一個一生難得的大冒險!;;P.S.詳細評論將會等到破關後添加.,2018-06-09 01:44:23,2018-06-09 01:44:23,True,36,3,0.755024850368499756,0,True,False,False,False,,276,False,,
76561198818770936,1827,107,122,0,84,2018-07-20 20:24:27,42578528,schinese,艺术臻品之作，如果你有VR却没有这款游戏，那你的VR就相当于白买了。真诚的说，听着音乐，看着那场景，我感动的都哭了，这才是真正的童话，这才是真正的传奇！这游戏就是VR版的塞尔达！为了这一个游戏，买一个VR设备都是值得的。;;而且全程都有中文语音，甚至有粤语语音，我都不知该说什么好。而且，我的VR设备是windows MR ,这游戏虽然没标注正式支持，但是windows MR 是基本完美支持的，除了操作目前只能使控制器上的圆盘，而不能使摇杆之外，一切都好。用圆盘操作容易失误，手感不如摇杆好。但是我相信很快就能支持了，总之一点不耽误玩游戏。（这里十分感谢社区里外国热心网友的帮助）;;再说一句，这是VR游戏里最顶级的游戏之一了。除了流程有些短。所以这是全十分好评的小品级游戏。另外期待出音乐集。,2018-06-08 22:24:57,2018-06-08 22:24:57,True,12,1,0.606977880001068115,2,True,False,False,False,,348,False,,
76561198195127318,231,44,1219,0,417,2022-05-04 17:22:54,42573743,schinese,神作，连续玩了三小时通关了还意犹未尽。超级萌的鼠鼠萌你一脸血，要中文有中文，要解密有解密，要战斗有战斗，要剧情有剧情，要配合有配合，你和鼠鼠要合作的方式才能触发一些机关BOSS战也要配合（让你第一次感觉和你的两个“女朋友”玩得这么开心）。还要什么自行车！不要犹豫了买买买！;;视频攻略;！！！注意内含剧透请酌情收看！！！;https://www.bilibili.com/video/av24570004,2018-06-08 17:41:09,2018-06-09 12:33:49,True,53,8,0.768378496170043945,0,True,False,False,False,,202,True,,
76561198286432211,104,1,422,0,5,2018-08-25 21:48:44,42570561,schinese,打开游戏后黑屏无法正常娱乐，如何解决？,2018-06-08 13:27:58,2018-06-08 13:27:58,False,2,1,0.354339748620986938,0,True,False,False,False,,19,False,2018-06-08 15:43:34,Hello， I would like to investigate this black screen. Can you provide me in some way system information including which headset， operating system， and system specs you are using? Thank you very much.
76561198839970506,5,2,34,0,34,2018-06-08 12:46:44,42569440,schinese,登陆  黑屏  怎么 解决,2018-06-08 12:00:45,2018-06-08 12:00:45,True,2,1,0.45215076208114624,0,True,False,False,False,,13,False,2018-06-08 15:43:00,Hello， I would like to investigate this black screen. Can you provide me in some way system information including which headset， operating system， and system specs you are using? Thank you very much.
76561198071549582,85,2,19,0,19,2018-06-08 03:59:04,42561724,schinese,启动游戏后黑屏,有谁知道怎么解决么???,2018-06-08 03:14:40,2018-06-08 03:14:40,True,44,64,0.724605977535247803,15,True,False,False,False,,20,False,2018-06-08 15:41:41,Hello， I would like to investigate this black screen. Can you provide me in some way system information including which headset， operating system， and system specs you are using? Thank you very much.
