steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561198147781323,1310,34,796,0,796,2021-09-07 19:23:34,120226213,schinese,恶性bug能不能修复一下 无语了,2022-08-07 23:39:15,2022-08-07 23:39:15,False,1,0,0.523809552192687988,0,False,False,False,False,,16,False,,
76561198098816427,134,22,5062,0,1174,2022-12-13 17:48:29,120220844,schinese,大概玩了10个小时左右才知道自己在干什么，有趣 停不下来,2022-08-07 21:52:55,2022-08-07 21:52:55,True,0,0,0,0,False,False,False,False,,28,False,,
76561198109365650,160,8,2090,0,1036,2023-01-11 21:35:16,120210537,schinese,是个好游戏，但引导为零.......这17个小时我真的不知道自己在干嘛！！！,2022-08-07 17:52:21,2022-08-07 17:52:21,False,1,0,0.52173912525177002,0,True,False,False,False,,38,False,,
76561198359829231,183,56,735,0,735,2022-08-07 12:41:08,120204181,schinese,+玩法和题材都很上头;+玩法层次感比较强，一个周目里面不太会玩腻;-引导非常差，不看攻略基本没法玩;-二周目基本没有吸引力;-后期比较卡而且卡牌乱飞,2022-08-07 14:54:33,2022-08-07 14:54:33,True,0,0,0,0,False,False,False,False,,74,False,,
76561198076819315,207,12,552,0,552,2022-07-29 16:53:13,120196607,english,Grindy， RNG-based， and unsatisfying. The actual content is really interesting， which is why it's so frustrating that the gameplay itself slows to an agonizing crawl by the end. I know exactly what I need to do to win， it's just a matter of waiting and waiting and waiting for the game to give me what I know I need.;;Get it on steep discount. 8$ or less.,2022-08-07 11:04:55,2022-08-07 11:04:55,False,20,0,0.623372018337249756,0,False,False,False,False,,354,False,,
76561197997816482,216,72,201,0,201,2022-08-07 02:24:49,120196175,english,First 30 minutes are interesting， but as soon as you figure out basic mechanics it seems to become a big grind - one that is made worse by the fact that you have no idea what you're grinding for， or how much grinding is left until you see some sort of progress. Also， having to constantly micromanage the layout of cards is a huge pain.,2022-08-07 10:52:23,2022-08-07 10:52:23,False,8,0,0.548170328140258789,0,False,False,False,False,,336,False,,
76561198062407872,308,12,123,0,123,2022-08-07 01:28:10,120174082,english,Terrible UI. Annoying to use and learn. Was trying to give this game a fair shot in my last run， but it crashed in the middle of it. Not worth giving it more of my time. Don't bother with this mess.,2022-08-07 01:30:45,2022-08-07 01:30:45,False,4,0,0.529243946075439453,0,False,False,False,False,,198,False,,
76561198004227357,416,20,1678,0,1678,2022-08-06 15:57:53,120172566,english,Cultist Simulator is a game filled with unrealized potential. ;;A typical playthrough takes 20+ hours， but only ~5 hours of your first game will be exploring and figuring out how stuff works. Once you've done that， the game degenerates just route 'going through the motions' as you farm up enough resources to achieve your goals.;;One example is exploration. If you want to explore 1 location in the Evening Isles， you need to farm up 16 Chronicles， and each Chronicle has a 33% chance of dropping from an activity that takes 1 minute to complete... so on average， you'll be doing that exact same activity 48 times per exploration， and you might need to do that exploration 5 times to collect an item you need to win the game， so now you're doing that activity 240 times. That's 3 hours of nothing but grinding chronicles. Absurd. ;;Secondly， the game supposedly has a pretty big focus on lore and mystique， and it does... but only on the surface. You soon learn that the game's lore has very little to do with the actual mechanics， and it doesn't matter if you know who The Colonel is or what The Door in the Eye and the Forge of Days are， or why you would want to invoke any of them. The only thing that matters is that this obstacle needs 10 'lantern' to defeat it， and 'lantern' is basically just 'yellow mana' in the vein of MTG. You never need to (and， in fact， cannot) ever use any of the lore you uncover for solving puzzles or making deductions. It's all irrelevant narrative fluff.;;Finally， Cultist Simulator doesn't actually simulate running a cult. Every cultist you can recruit is identical except for their 'mana' type. They have no personality， desires， or weaknesses. Recruiting them is as simple as saying "join my cult， we have a shiny object" and them going "sounds legit， okay!" at which point they immediately become your willing slave， following any order you give them up to and including killing themselves. It would be a lot more compelling if you actually had to persuade， seduce， or brainwash them into compliance instead of just showing them a cool object you found.,2022-08-07 00:53:08,2022-08-07 06:58:48,False,32,0,0.700380206108093262,0,False,False,False,False,,2096,True,,
76561198109905494,44,2,515,0,471,2022-08-09 09:04:08,120160575,english,Fun game;My computer died while playing the game and then I couldn't play for a while. The game would not load on fresh install. Support was eventually helpful but had issues receiving the game files so their help was limited. The gameplay was alright but the game being quite literally unplayable for a time means I cautiously recommend.;Maybe only get it on sale,2022-08-06 20:37:43,2022-08-09 08:57:34,True,0,0,0,0,True,False,False,False,,364,True,,
76561198120773498,241,10,1092,0,358,2022-08-13 08:24:26,120143607,english,It starts off seeming a little simple and maybe hard to understand， but the further you descend into the game， the more you realize there's a ton to discover about it. Very very cool.;;One complaint - not sure why I have to physically wait for the timer to pass. I pretty much always want to pause as soon as one timer completes and see what happened， make my next moves if I need to， and then repeat the cycle. It could have just been built to do that automatically - the timers are usually pretty quick though.,2022-08-06 12:25:56,2022-08-06 12:25:56,True,1,0,0.507462680339813232,0,True,False,False,False,,512,False,,
76561198094001843,93,8,7875,0,7391,2023-02-26 18:16:00,120142712,english,Beautifully written， and based on a fascinating mythology that reveals itself slowly over every playthough. Also crushingly difficult. I wouldn't have it any other way \_(ツ)_/,2022-08-06 11:59:47,2022-08-06 11:59:47,True,0,0,0,0,True,False,False,False,,177,False,,
76561198040191697,124,6,671,0,567,2022-10-18 01:06:38,120140711,english,I have a lot more than 9 hours. Amazing game， by far one of the most original ideas in gaming history. AAA games should take a bow to this masterpiece.,2022-08-06 11:01:08,2022-08-06 11:01:08,True,0,0,0.476190477609634399,0,True,False,False,False,,151,False,,
76561199072518017,38,1,1139,0,286,2022-10-21 00:52:33,120099254,schinese,好！,2022-08-05 18:30:30,2022-08-05 18:30:30,True,0,0,0,0,True,False,False,False,,2,False,,
76561198007182373,467,23,3906,0,3906,2022-08-05 05:37:43,120072624,english,A game about mysteries， with incredible writing.;;The biggest drag is that when you begin a game， you must build yourself up from nothing， and both death and victory means re-doing this slow build until you have the traits， funds， and various other supplies and secrets to make the later-game activities possible， but personally I don't consider that a negative--I enjoy the grind.,2022-08-05 05:39:24,2022-08-05 05:39:24,True,0,0,0,0,True,False,False,False,,381,False,,
76561198124744948,96,5,3827,0,2862,2022-08-21 17:01:52,120049515,english,Cultist Simulator is a story-rich， tabletop roguelike where you choose your path. I love this game. It can get a bit repetitive but there is enough content to keep you entertained for hours on end! The major victories feel so rewarding and just seeing the 0.x% of players achievements pop up feel like a completed challenge.;;Would highly recommend!!,2022-08-04 21:28:46,2022-08-04 21:28:46,True,0,0,0,0,True,False,False,False,,351,False,,
76561198821094667,37,2,10950,0,8276,2023-01-08 13:54:56,120017863,schinese,司辰很可爱，敏感肌也能用，希望在成为杯具名者后伊泽姆挑逗铸炉时能带我一个，70买一次和铸炉的贴贴我心满意足。,2022-08-04 06:30:46,2022-08-04 06:30:46,True,16,15,0.678070008754730225,0,True,False,False,False,,54,False,,
76561198110895010,265,3,976,0,976,2022-08-04 08:12:00,120011552,english,I have no idea what I'm doing;;;9/10,2022-08-04 04:09:11,2022-08-04 04:09:11,True,0,0,0,0,False,False,False,False,,36,False,,
76561198131215047,125,5,1678,0,461,2023-01-20 06:50:09,120006052,english,10/10,2022-08-04 02:13:10,2022-08-04 02:13:10,True,0,0,0,0,True,False,False,False,,9,False,,
76561198801064925,770,12,1645,0,827,2022-11-18 09:39:04,119998597,schinese,密教模拟器本身绝对是好游戏，在玩儿的过程中，你会发现一切十分现实的细节，让人直呼雾草。;最大的缺点就是引导做的稀烂！;要么慢慢自己瞎摸索，要么查攻略，还贼杀时间！;不建议好不容易才得闲的人和耐心稍弱的人游玩儿。;;,2022-08-03 23:30:46,2022-08-03 23:30:46,True,1,0,0.509803950786590576,0,False,False,False,False,,107,False,,
76561198100886481,284,4,1443,0,284,2022-08-09 00:45:28,119997273,english,OLD "The game is really fun. My only issue is that I can't even make through a full run (which i doubt is as long as it could be because I suck) without it crashing. Sometimes you go back quite a bit which isn't great. When the game is working， though， it's great.";;I mean， it's working better for me now. And as I said， when it's working， great game.,2022-08-03 23:01:15,2022-08-09 21:15:22,True,0,0,0.523809552192687988,0,False,False,False,False,,352,True,,
76561199350864209,51,3,825,0,82,2023-03-10 14:14:06,119987726,english,nice,2022-08-03 19:17:43,2022-08-03 19:17:43,True,0,0,0,0,True,False,False,False,,4,False,,
76561198070243751,323,6,2983,0,1963,2023-04-01 01:01:03,119966704,english,summon a demon to teach u latin,2022-08-03 08:38:06,2022-08-03 08:38:06,True,0,0,0,0,False,False,False,False,,31,False,,
76561198118896004,116,7,4053,0,2993,2022-08-11 23:57:35,119957126,schinese,·如果代码运行起来没问题，那就别碰它;·试图挖屎山的结果就是被屎淹没;;入坑也算比较早，前几个版本挺好的，最近更新的版本可以说优化鬼才，nmd，就这么点固定内容的玩意也不知道有什么好更新的，不是增加游戏内容，而是纯粹重做无关紧要UI，结果还做出一堆BUG的也是着实少见。飞鸟/蠕虫的设置给删了，萌新再也不能拖拽保命了，改了部分框架和机制的结果就是BUG频出。卡牌消失，文本重叠，入梦卡死，槽位框卡牌卡死……;;萌新入坑推荐找一找老版本的学习版。游戏本身小众，没啥可玩性，但对上口味也还不错。就是这几个版本搞的乱七八糟的BUG让人着实头疼，真·正版受害者，不如三大妈。啥时候BUG修差不多了啥时候改回来,2022-08-03 04:34:04,2022-08-03 04:36:09,False,7,0,0.577447891235351563,0,True,False,False,False,,300,True,,
76561198398683505,95,3,254,0,235,2022-08-15 04:39:37,119955642,english,I have no idea what I'm doing and I can't stop playing.;;Like how does it work? I don't know， I move things and things happen or don't happen and more things happen then I lose and it starts over again.;;I'm very confused and I love it,2022-08-03 04:02:44,2022-08-03 04:02:44,True,0,0,0,0,False,False,False,False,,235,False,,
76561199332571248,13,1,2220,0,1625,2022-12-22 16:05:00,119921316,schinese,设定很有趣，但是太难上手了,2022-08-02 13:29:22,2022-08-02 13:29:22,True,0,0,0,0,True,False,False,False,,13,False,,
76561197978436896,780,8,2380,0,2380,2022-05-09 16:39:44,119913671,english,This game hits all the right notes with game design.;;As others have commented there is the repetition of needing to repeat your day job over and over again. But that seems like it's the flavorful intent of the game designer.;Doing the boring 9-5 seems like it's supposed to be this way to drive you to yearn for better/ doing away with the boring day to day job.;The only thing I would maybe like to see different about it is to get a weekend bonus where you have a longer timer after a few days of consecutive work， or perhaps a vacation time bonus or something to manage with the day job as another way to break up the mind numbing nature of it.;;All around the flavor of this game is fantastic and I would recommend play to anyone that likes card style games.,2022-08-02 09:42:01,2022-08-02 09:42:01,True,3,0,0.568932414054870605,0,True,False,False,False,,763,False,,
76561198372249560,233,82,107,0,107,2022-08-01 17:20:05,119904416,english,Meh， nothing special. It's the usual Rules Lasagna that all "deep and rich" card games devolve into. I wouldn't even write this review except for some reason I thought I had a demo， and didn't play the game in time to refund it; so this is my revenge. Wish I'd bought Inscryption instead.,2022-08-02 05:48:36,2022-08-02 06:09:17,False,3,0,0.469300419092178345,0,True,False,False,False,,288,True,,
76561198034609553,409,151,65,0,65,2022-06-11 22:09:54,119877622,english,https://youtu.be/JeGey_Uog1k,2022-08-01 19:55:49,2022-08-01 19:55:49,True,0,0,0,0,False,True,False,False,,28,False,,
76561198392570731,51,9,2448,0,1162,2023-04-05 15:43:55,119877260,schinese,全神贯注玩起来根本感觉不到时间的流逝,2022-08-01 19:46:21,2022-08-01 19:46:21,True,0,0,0,0,False,False,False,False,,18,False,,
76561198046637344,686,176,1581,0,549,2022-09-06 21:39:35,119865786,schinese,一般。卡牌效果语焉不详都要自己试，后期大量卡牌处理频繁暂停体验不佳。虽然有一定特色，但不建议看评测入手，需要入手请先看UP们的游戏视频看自己能否接受，同时了解这个游戏的基本操作，不然根本就不明白游戏流程为什么不能推进。,2022-08-01 14:08:35,2022-08-01 14:08:35,False,0,0,0,0,False,False,False,False,,109,False,,
76561198892606417,356,37,990,0,990,2022-08-01 00:52:50,119833213,english,I have no idea what I'm doing,2022-08-01 00:53:07,2022-08-01 00:53:07,True,6,7,0.576923072338104248,0,True,False,False,False,,29,False,,
76561198100281087,74,33,297,0,201,2022-08-04 08:28:32,119823421,english,It's good， requiring a lot of micromanagement but also awarding creativity in how you think to some degree. There's a ton to keep track of and this may annoy people who don't like to do heavy resource management. The constantly evolving and always different storyline is well written， and different characters play differently.,2022-07-31 21:35:02,2022-07-31 21:35:02,True,0,0,0,0,False,False,False,False,,327,False,,
76561198165808780,167,25,1027,0,1004,2022-08-01 10:38:16,119817798,schinese,一开始玩起来还挺新鲜，玩到后面就像在上班,2022-07-31 19:27:15,2022-07-31 19:27:15,False,3,0,0.554794549942016602,0,False,False,False,False,,20,False,,
76561198818157161,94,17,257,0,257,2022-03-01 02:00:25,119816378,english,So....there was this Little game called Underhand on PlayStore of a minuscole indie team that focussed on card events that progressed your Life as a cultist with the scope to summon eldrich beasts.The most of people usually start with lesser scoped games like that or， for the newcomers Stacklands Is a good approach.;This game Is a bit different in two aspects....;The First Is difficulty.....with the caviat that It disincoutages guide Consulting It becomes an endless array of trial and error.;The second Is leinght...both of playtroughs and in general the scope of the game itself....It Is a massive game.....an enormous arrangement of ideas mindgames and ethereal concepts that might discourage players like the One coming from the games i mentioned before.;BUT if this seems interesting to you， maybe for the exact reasons i credited as differences....It Is very worth what you are buying...,2022-07-31 18:50:45,2022-07-31 18:50:45,True,0,0,0.469240844249725342,0,True,False,False,False,,897,False,,
76561198842432370,46,3,2325,0,2167,2022-10-16 23:14:32,119814003,english,Makes me want to punch a wall， super fun,2022-07-31 17:49:28,2022-07-31 17:49:28,True,0,0,0,0,True,False,False,False,,40,False,,
76561198052924690,174,6,2761,0,2074,2022-08-01 12:56:01,119802596,english,I usually don't shy away from grind in games as long as the core loop is fun. After playing through a few backgrounds I can't seem to find the fun in slotting cards and looking at timers for the umpteenth time， titillating lore aside.,2022-07-31 12:49:09,2022-07-31 12:49:09,False,3,0,0.512104153633117676,0,False,False,False,False,,234,False,,
76561198282107432,197,22,7720,0,7703,2022-08-02 22:39:00,119800851,schinese,小e我好喜欢你啊，嘿嘿嘿...小e做我老婆吧。,2022-07-31 12:03:49,2022-07-31 12:03:49,True,1,1,0.523809552192687988,0,True,False,False,False,,24,False,,
76561197990470208,321,3,2971,0,1329,2022-08-21 04:12:34,119800295,english,It takes awhile to get the hang of it， when you finally do you stop seeing the cards and start seeing the story unfold in your head. Back alley deals， death defying skirmishes in dark alleys， dread rituals for forbidden power. All in a days work!,2022-07-31 11:48:15,2022-07-31 11:48:15,True,0,0,0,0,False,False,False,False,,246,False,,
76561198096803182,124,2,968,0,211,2022-09-10 21:44:42,119775503,english,Fun and addictive. Can be quite confusing at first， but you start to figure out how to play the more you experiment. I'd recommend not using any walkthroughs or guides， just go with it and learn how to play as you go,2022-07-31 02:35:01,2022-07-31 02:35:01,True,0,0,0,0,False,False,False,False,,216,False,,
76561198254683137,357,9,345,0,345,2020-12-22 10:22:01,119772845,english,Do [b]NOT[/b] buy this game， I cannot stress this enough. The only thing you'll be 'simulating' is the wait before you become bored and want to play something else. There's only a nondescript board， cards， and timers that activate by using those cards. And these timers can go on upwards of minutes to HOURS. The game sterilizes any intrigue or curiosity you could have about what's going on by making you wait obscene amounts of time just to get another timer and wait some more. ;;If that sounds like fun to you， I won't stop you from wasting your money， but I'd easily recommend other games instead like [b]Loop Hero， Ring of Pain， Hand of Fate 2，[/b] or [b]Inscryption[/b]. Please， look at any of those games over this one. They're definitely more fun and engaging than this shit.,2022-07-31 01:37:49,2022-08-05 00:04:38,False,3,0,0.489278644323348999,0,False,False,False,False,,784,True,,
76561198122851009,318,118,70,0,70,2022-07-31 01:08:37,119771544,schinese,原本看谜之声的视频感觉会很有趣。;但实际玩起来觉得是引导很差（功能都是干什么、某些已经获得过的卡牌如何再次获得）、提示混乱（有的卡牌说能放上去用其实不行、UI说我有三块钱但到处都找不到、有的时候会出现卡牌叠加在其他牌上面）、一脸茫然……;可能是我太菜，但是总之体验不佳……,2022-07-31 01:11:41,2022-07-31 01:13:39,False,9,5,0.608163297176361084,0,False,False,False,False,,136,True,,
76561198089612227,107,39,3387,0,3280,2022-07-30 22:02:00,119757459,english,Every time you start a game you kinda need to do a lot of the same stuff...;Also i understand discovering how it all warks is a core feature of the game but it's too vague,2022-07-30 20:18:53,2022-07-30 20:18:53,False,3,0,0.535911619663238525,0,True,False,False,False,,171,False,,
76561197967512302,287,18,1067,0,1067,2022-07-29 12:03:24,119755983,english,Unfortunately Cultist Simulator suffers from pointless grinding and time wasting. In order to progress through the game you must combine fragments of lore of the same type. There is no obvious way around this fact and it simply takes 4-6 hours of grinding per run， which is game-ruining in my opinion. ;On the positive side， the game drip feeds tantalising esoteric story fragments paired with the ability to start your own cult and persuade others to join; which is undoubtedly the best part.,2022-07-30 19:41:02,2022-07-30 19:41:02,False,6,0,0.551347076892852783,0,False,False,False,False,,493,False,,
76561198358478736,127,5,443,0,443,2022-06-17 10:10:59,119752063,english,My brain is melting， help,2022-07-30 17:56:37,2022-07-30 17:56:37,True,1,0,0.487177759408950806,0,True,False,False,False,,25,False,,
76561198381295110,97,21,2193,0,2192,2022-07-31 03:19:31,119746131,schinese,长文警告。;本游戏的巨大信息量和lore深度已经被讨论的很多了，AK甚至还在通过ARG持续更新lore深度（有兴趣的玩家请搜索「虫鸟解密」或直接从[url=https://weatherfactory.biz/enigma]解密[/url]入口进入）。因此这篇评论试图聊点别的——游戏形式。;;1. 本游戏首先是一个「桌游」。;虽说密教模拟器主打带有「资源管理」的「互动叙事」，但游戏自身完全没有隐瞒「卡牌桌游」这点：玩家直接是在一张桌子上进行游戏，游戏中的一切互动要素都以卡牌的形式出现。;游戏的核心gameplay就是在桌面上摆弄卡牌；随机事件由抽卡定夺；每张牌都有对应的面值和所属suit（游戏中称为「性状」）；需要打出相应的牌才能获得更高级的牌（如下副本就是这样一个过程）；收集到足够面值的特定suit卡牌才能通关（比如三个欲望飞升结局都要求凑足面值共计36的对应性相）。;对于熟悉桌游的玩家来说，密教模拟器完全就是一个有较强组合收集（Set Collection）要素的桌面卡牌构筑（Tableau Building）游戏。;游戏跟现实桌游最大的不同也不过是把「出牌-得牌」的过程用「动词方块」（也就是可以放入复数卡牌、外有倒计时的那些正方界面；AK将其称为"verb"或"verb token"）取代。;此外，本游戏还有一个特点是规则繁琐但严谨，到了仿佛需要规则书的地步（但没有任何规则书），比如卡牌必须严格按顺序放置在动词方块里才能被激活——因为搞错了教团卡和清客卡的放置顺序，我花了半小时才搞清楚如何创教。这种严谨规则又是可玩性的一部分，玩家不必重复学习，熟悉机制以后就变成second nature，但熟悉机制的过程非常艰难。某种意义上这点也很桌游。;;2. 本「桌游」意外的「官僚」。;现实中桌游玩家群体一直不大，原因之一即是桌游需要的bookkeeping太多（当然根本原因是价格和不易携带，但这是另一个问题了），而电子游戏赢在可以把大多数bookkeeping交给程序。;密教模拟器几乎是反其道而行之，在一个电子游戏里全面还原了在一张大桌子上管理一万张卡片的感受。;总的gameplay上来说，游戏越深入，探索越远，要管理的卡牌（人和事）越多。游戏甚至把卡牌数量推进到了一个现实桌游都不会有的极端——现实中哪怕打完一局[url=https://boardgamegeek.com/boardgame/128780/pax-porfiriana]Pax Porfiriana[/url]桌上也不会有那么多牌，因为设计师会尽量避免繁琐的bookkeeping。;电子游戏界有一类「官僚类」游戏，希望通过非常thematic的资源管理来体现某种官僚工作（通常是集权官僚）的繁琐，代表有Papers Please和Beholder。密教模拟器虽然theme完全不同——当邪教头领和当官多少还是有区别的——但其对「互动叙事」的「桌游化」依然抵达了「官僚化」。没有什么比在一张大桌子上管理一万张卡片更官僚的活动；一张卡片可以说就是一份文件。玩家担任一名「管理者」，自然也会需要管理各种繁杂的事务。;密教模拟器在这一点上意外地跟一个著名桌游设计师，[url=https://boardgamegeek.com/boardgamedesigner/6/martin-wallace]Martin Wallace[/url]，的作品同步了。;Wallace设计过所谓的「牌组构筑兵棋」（Deck Building Wargames）三部曲，以[url=https://boardgamegeek.com/boardgame/79828/few-acres-snow]A Few Acres of Snow[/url]为代表：三代游戏内的一切要素，从军队、地点到运输方式，都是卡牌。玩家需要打出一切对应的卡牌才能进行某项行动——比如如果要从A地发兵抵达B地，玩家需要握有A地的地点卡、AB之间的交通方式卡、以及军队卡，才能进军——相当于一个官员只有拿到一切相关的行政文档才能下令。而玩家每控制一个新的地点，都要抽取该地点的对应牌，游戏越深入手牌越多越难以管理。;可以看出密教模拟器几乎是Wallace这三部曲的Tableau Building版；其流亡者DLC更是跟Wallace另一部作品[url=https://boardgamegeek.com/boardgame/141517/study-emerald]A Study in Emerald[/url]高度相似（有趣的是，A Study in Emerald也是一个克苏鲁主题桌游——其改编自尼尔盖曼的《绿字研究》）。用密教模拟器制作一个Wallace游戏的mod也不成问题，机制几乎完全通用。;无论是效仿还是英雄所见略同，AK和Wallace都是抓住了「卡牌管理」的「官僚」一面，并将其转为与叙事相符（玩家担任一位「管理者」）的gameplay。;;3. 本游戏证明了一种「桌游电子化」或者「桌游机制表现形式」的可行性。;逛创意工坊的玩家可能会注意到本游戏最受欢迎的mod之一是一个明日方舟mod。该mod至今仍是demo版（作者因为游戏不再支持相机自动移动一类问题而停止了更新）却拥有极高的关注度——一定程度上是因为密教模拟器的桌游机制表现明日方舟的故事或游戏体验都很「合适」。[strike]邪教头领每天派出教徒下地牢摸金掏宝，罗德岛博士每个月派出干员当打手维持治安[/strike];「游戏机制」某种意义上来说也是游戏主题的「表现形式」，我们评估一个游戏的gameplay时，也会或多或少关注其机制能否适用于游戏本身想表达的东西。;AK在很早以前（2016年？）的一篇开发者日志中说过，密教模拟器将是他对互动叙事游戏机制的一次实验。（AK本人正是开发互动叙事RPG出身。）他的实验很成功：密教模拟器证明了「一张桌子上一万张卡片」也能讲述一个庞大的世界观，同时也没有特别落下gameplay。;而「一张桌子上一万张卡片讲述庞大世界观」是源自桌游机制的。AK本人也从不讳言这游戏有多像是电子卡牌构筑混合电子TRPG；他最近甚至出版了一套同世界观下的TRPG规则书。从Martin Wallace的诸多桌游中，我们也可以看到这个机制/系统的巨大可能性——不仅能适用于互动叙事、资源管理，也能驱动政治、军队和大战略的模拟。;最近发售的[url=https://store.steampowered.com/app/1948280/Stacklands/]Stacklands[/url]即是一个把类似「一切要素都是卡牌」和「桌面卡牌管理」或机制应用到电子游戏的案例，而且是大成功案例。不过相比密教模拟器和Wallace三部曲，Stacklands更接近其老祖宗Dominion（比如这游戏抽卡是...买卡包，gameplay也更简单直接），并且在短时间内产生了大量的仿制品和山寨版。;希望以后能看到更多开发者像AK或者Stacklands开发组一样，意识到桌游和电子游戏之间的互动可能性。,2022-07-30 15:05:37,2022-07-31 03:21:18,True,8,0,0.633148372173309326,0,True,False,False,False,,2926,True,,
76561198058629774,58,24,211,0,211,2022-07-30 09:38:08,119743262,english,I couldn't figure out how to do anything interesting.  The game will suddenly end and you have no idea why.  It's just a boring life simulator.,2022-07-30 13:38:57,2022-07-30 13:38:57,False,1,0,0.483662873506546021,0,True,False,False,False,,143,False,,
76561198038570609,1026,194,1839,0,1592,2022-07-31 20:16:50,119742598,english,This game is a good but not great single player board game.;;Whole things you need to do in this game is just a lot of grinding and experiments. You'll understand what you're doing after playing 10h. I believe most people quite before they understand the rule of this game because there aren't many clues nor fun to know about it. Even after I understand what I need to do， I was getting bored but I tried hard. Finally， could achieve my first win after 25h but I can't feel fulfillment so much because it's too grindy.,2022-07-30 13:19:38,2022-07-30 13:19:38,True,2,0,0.537037014961242676,0,False,False,False,False,,519,False,,
76561198004628500,230,134,1269,0,292,2023-03-07 01:09:41,119740815,english,A really cautious recommend. The game introduces experimenting with different cards and different places， and pulls you quite well into the character you're playing. Where it gets a little frustrating is in the interface - place a tile or card in the 'wrong' place on the table and you may have to figure out why the screen's locked up and you can't interact with anything， cards will bounce around the table and you find yourself having to pause just to track down the one you need which may be hiding underneath and so on. It feels cluttery without a way to guide cards to go to certain set places after use or on discovery.;;I'm probably going to be playing more， it's really intrigued me - the writing style I enjoy as I do the fragmented nature of the story telling， but I can certainly already see some of the criticisms about grind within it to creating cards to the timers and having to slot them in the right place at the right moment.,2022-07-30 12:29:48,2022-07-30 12:29:48,True,0,0,0.46470344066619873,0,False,False,False,False,,944,False,,
76561199104290540,35,11,866,0,415,2023-04-11 00:19:46,119719985,english,yes,2022-07-30 03:58:02,2022-07-30 03:58:02,True,0,0,0.485436886548995972,0,False,False,False,False,,3,False,,
76561198985809716,32,10,4020,0,1038,2022-09-19 00:30:51,119707729,schinese,文字迷人,2022-07-29 23:38:58,2022-07-29 23:38:58,True,1,0,0.509803950786590576,0,True,False,False,False,,4,False,,
76561198139872325,20,5,1177,0,890,2022-08-05 14:32:36,119691926,schinese,我要成仙，有没有个能成为大神的结局，感觉大胜还是当大神的小马仔啊,2022-07-29 17:20:39,2022-07-29 17:20:39,True,0,0,0,0,True,False,False,False,,32,False,,
76561199073999160,57,19,10345,0,7058,2022-11-29 16:06:10,119688511,schinese,不知不觉玩了这么久 妈呀 为什么 fallen London 和 sunless sea没有中文;————;装了个MOD后读档麻烦得要死，这是什么BUG？;————;新版本居然能放囚犯了，天哪，仁慈，悔恨之源,2022-07-29 15:37:55,2022-10-29 14:33:32,True,0,0,0,0,True,False,False,False,,104,True,,
76561198970995673,267,90,2984,0,1185,2023-03-11 18:56:38,119684923,schinese,玩了这么久终于通了一次舞者，全程没见到后面几个警察，第一个小警察被无限画画秘氛+蛾性消证据折磨到最后实惨。白天画画，下午跳舞 ，晚上搞密教，掌握四五种语言，精通各类仪式，召唤各种牛鬼蛇神，家财万贯，玩弄警察，如此勤勉的完人飞个升不过分吧。从一开始唯唯诺诺找金主包养的舞娘到后来逐渐地bian 态的过程，想来感慨万千，二十个小时才通一个结局，更是令人感叹。;;（ 这游戏好玩但我绝对不会安利给别人。）,2022-07-29 13:45:10,2022-07-29 13:45:10,True,0,0,0,0,False,False,False,False,,199,False,,
76561198019269989,446,73,2718,0,1401,2022-08-03 08:10:52,119669262,english,Very fun to mindlessly mash my mind against what I should be doing next instead of just repeating the same steps I did in every other attempt， even though that doesn't sound fun at all. If you approach it like a roguelike， accepting that your runs will end sometimes unexpectedly， you'll have a good time,2022-07-29 06:57:01,2022-07-29 06:57:01,True,1,0,0.523809552192687988,0,False,False,False,False,,304,False,,
